X*XX**XO
**O*X*OX
**XOOO*X
OXX*XO**
OOOX**X*
O***XXOO
*OXOX**O
XXX*OO*X
Node,Depth,Value,Alpha,Beta
e5,2,150,150,176
b6,3,127,150,176
e5,2,150,150,176
d6,3,157,150,176
e5,2,157,157,176
a7,3,81,157,176
e5,2,157,157,176
f7,3,129,157,176
e5,2,157,157,176
g7,3,105,157,176
e5,2,157,157,176
a8,3,172,157,176
e5,2,172,172,176
d8,3,137,172,176
e5,2,172,172,176
c6,1,172,144,172
f5,2,-Infinity,144,172
f1,3,95,144,172
f5,2,95,144,172
d2,3,148,144,172
f5,2,148,148,172
f2,3,113,148,172
f5,2,148,148,172
b3,3,123,148,172
f5,2,148,148,172
g3,3,113,148,172
f5,2,148,148,172
g4,3,156,148,172
f5,2,156,156,172
e5,3,159,156,172
f5,2,159,159,172
h5,3,141,159,172
f5,2,159,159,172
b6,3,125,159,172
f5,2,159,159,172
d6,3,147,159,172
f5,2,159,159,172
a7,3,79,159,172
f5,2,159,159,172
f7,3,139,159,172
f5,2,159,159,172
g7,3,103,159,172
f5,2,159,159,172
a8,3,170,159,172
f5,2,170,170,172
c6,1,170,144,170
d6,2,-Infinity,144,170
b1,3,127,144,170
d6,2,127,144,170
f1,3,95,144,170
d6,2,127,144,170
d2,3,148,144,170
d6,2,148,148,170
f2,3,83,148,170
d6,2,148,148,170
b3,3,123,148,170
d6,2,148,148,170
g3,3,113,148,170
d6,2,148,148,170
g4,3,154,148,170
d6,2,154,154,170
f5,3,141,154,170
d6,2,154,154,170
h5,3,141,154,170
d6,2,154,154,170
b6,3,125,154,170
d6,2,154,154,170
f7,3,139,154,170
d6,2,154,154,170
g7,3,103,154,170
d6,2,154,154,170
a8,3,170,154,170
d6,2,170,154,170
c6,1,170,144,170
f7,2,-Infinity,144,170
b1,3,149,144,170
f7,2,149,149,170
f1,3,117,149,170
f7,2,149,149,170
d2,3,170,149,170
f7,2,170,149,170
c6,1,170,144,170
d8,2,-Infinity,144,170
b1,3,117,144,170
d8,2,117,144,170
f1,3,85,144,170
d8,2,117,144,170
d2,3,138,144,170
d8,2,138,144,170
f2,3,73,144,170
d8,2,138,144,170
b3,3,113,144,170
d8,2,138,144,170
g3,3,103,144,170
d8,2,138,144,170
g4,3,144,144,170
d8,2,144,144,170
h5,3,131,144,170
d8,2,144,144,170
b6,3,115,144,170
d8,2,144,144,170
a7,3,69,144,170
d8,2,144,144,170
g7,3,93,144,170
d8,2,144,144,170
a8,3,176,144,170
d8,2,176,144,170
c6,1,170,144,170
root,0,170,170,Infinity
d6,1,Infinity,170,Infinity
e1,2,-Infinity,170,Infinity
b1,3,136,170,Infinity
e1,2,136,170,Infinity
f1,3,118,170,Infinity
e1,2,136,170,Infinity
d2,3,157,170,Infinity
e1,2,157,170,Infinity
f2,3,92,170,Infinity
e1,2,157,170,Infinity
b3,3,132,170,Infinity
e1,2,157,170,Infinity
g3,3,122,170,Infinity
e1,2,157,170,Infinity
g4,3,157,170,Infinity
e1,2,157,170,Infinity
h5,3,150,170,Infinity
e1,2,157,170,Infinity
b6,3,134,170,Infinity
e1,2,157,170,Infinity
a7,3,88,170,Infinity
e1,2,157,170,Infinity
g7,3,112,170,Infinity
e1,2,157,170,Infinity
a8,3,227,170,Infinity
e1,2,227,227,Infinity
d8,3,144,227,Infinity
e1,2,227,227,Infinity
d6,1,227,170,227
f1,2,-Infinity,170,227
b1,3,150,170,227
f1,2,150,170,227
e1,3,166,170,227
f1,2,166,170,227
d2,3,171,170,227
f1,2,171,171,227
f2,3,106,171,227
f1,2,171,171,227
b3,3,146,171,227
f1,2,171,171,227
g3,3,184,171,227
f1,2,184,184,227
g4,3,171,184,227
f1,2,184,184,227
h5,3,164,184,227
f1,2,184,184,227
b6,3,148,184,227
f1,2,184,184,227
a7,3,102,184,227
f1,2,184,184,227
g7,3,126,184,227
f1,2,184,184,227
a8,3,241,184,227
f1,2,241,184,227
d6,1,227,170,227
d2,2,-Infinity,170,227
b1,3,131,170,227
d2,2,131,170,227
f1,3,99,170,227
d2,2,131,170,227
b2,3,101,170,227
d2,2,131,170,227
f2,3,87,170,227
d2,2,131,170,227
a3,3,141,170,227
d2,2,141,170,227
b3,3,127,170,227
d2,2,141,170,227
g3,3,87,170,227
d2,2,141,170,227
d4,3,141,170,227
d2,2,141,170,227
g4,3,158,170,227
d2,2,158,170,227
h5,3,145,170,227
d2,2,158,170,227
a7,3,83,170,227
d2,2,158,170,227
g7,3,107,170,227
d2,2,158,170,227
a8,3,222,170,227
d2,2,222,222,227
d8,3,139,222,227
d2,2,222,222,227
d6,1,222,170,222
a3,2,-Infinity,170,222
b1,3,124,170,222
a3,2,124,170,222
f1,3,92,170,222
a3,2,124,170,222
d2,3,145,170,222
a3,2,145,170,222
f2,3,80,170,222
a3,2,145,170,222
b3,3,120,170,222
a3,2,145,170,222
g3,3,110,170,222
a3,2,145,170,222
g4,3,151,170,222
a3,2,151,170,222
e5,3,140,170,222
a3,2,151,170,222
h5,3,138,170,222
a3,2,151,170,222
c6,3,155,170,222
a3,2,155,170,222
a7,3,76,170,222
a3,2,155,170,222
f7,3,116,170,222
a3,2,155,170,222
g7,3,100,170,222
a3,2,155,170,222
a8,3,215,170,222
a3,2,215,215,222
d8,3,134,215,222
a3,2,215,215,222
d6,1,215,170,215
b3,2,-Infinity,170,215
b1,3,132,170,215
b3,2,132,170,215
f1,3,100,170,215
b3,2,132,170,215
a2,3,124,170,215
b3,2,132,170,215
d2,3,153,170,215
b3,2,153,170,215
f2,3,88,170,215
b3,2,153,170,215
a3,3,142,170,215
b3,2,153,170,215
g3,3,88,170,215
b3,2,153,170,215
g4,3,159,170,215
b3,2,159,170,215
h5,3,146,170,215
b3,2,159,170,215
a7,3,84,170,215
b3,2,159,170,215
g7,3,108,170,215
b3,2,159,170,215
a8,3,223,170,215
b3,2,223,170,215
d6,1,215,170,215
d4,2,-Infinity,170,215
f1,3,94,170,215
d4,2,94,170,215
d2,3,147,170,215
d4,2,147,170,215
f2,3,90,170,215
d4,2,147,170,215
a3,3,136,170,215
d4,2,147,170,215
b3,3,130,170,215
d4,2,147,170,215
g3,3,112,170,215
d4,2,147,170,215
g4,3,145,170,215
d4,2,147,170,215
e5,3,150,170,215
d4,2,150,170,215
h5,3,140,170,215
d4,2,150,170,215
c6,3,149,170,215
d4,2,150,170,215
a7,3,78,170,215
d4,2,150,170,215
g7,3,102,170,215
d4,2,150,170,215
a8,3,217,170,215
d4,2,217,170,215
d6,1,215,170,215
g4,2,-Infinity,170,215
b1,3,145,170,215
g4,2,145,170,215
f1,3,113,170,215
g4,2,145,170,215
f2,3,101,170,215
g4,2,145,170,215
b3,3,141,170,215
g4,2,145,170,215
g3,3,131,170,215
g4,2,145,170,215
h4,3,155,170,215
g4,2,155,170,215
f5,3,151,170,215
g4,2,155,170,215
h5,3,167,170,215
g4,2,167,170,215
b6,3,143,170,215
g4,2,167,170,215
a7,3,97,170,215
g4,2,167,170,215
a8,3,236,170,215
g4,2,236,170,215
d6,1,215,170,215
h4,2,-Infinity,170,215
b1,3,130,170,215
h4,2,130,170,215
d2,3,151,170,215
h4,2,151,170,215
b3,3,126,170,215
h4,2,151,170,215
g3,3,116,170,215
h4,2,151,170,215
g4,3,157,170,215
h4,2,157,170,215
h5,3,144,170,215
h4,2,157,170,215
b6,3,128,170,215
h4,2,157,170,215
a7,3,82,170,215
h4,2,157,170,215
g7,3,106,170,215
h4,2,157,170,215
a8,3,221,170,215
h4,2,221,170,215
d6,1,215,170,215
e5,2,-Infinity,170,215
f1,3,94,170,215
e5,2,94,170,215
d2,3,147,170,215
e5,2,147,170,215
f2,3,82,170,215
e5,2,147,170,215
b3,3,122,170,215
e5,2,147,170,215
g3,3,112,170,215
e5,2,147,170,215
d4,3,134,170,215
e5,2,147,170,215
g4,3,145,170,215
e5,2,147,170,215
f5,3,140,170,215
e5,2,147,170,215
h5,3,140,170,215
e5,2,147,170,215
b6,3,124,170,215
e5,2,147,170,215
c6,3,157,170,215
e5,2,157,170,215
f7,3,138,170,215
e5,2,157,170,215
g7,3,102,170,215
e5,2,157,170,215
a8,3,217,170,215
e5,2,217,170,215
d6,1,215,170,215
f5,2,-Infinity,170,215
f1,3,92,170,215
f5,2,92,170,215
d2,3,145,170,215
f5,2,145,170,215
f2,3,110,170,215
f5,2,145,170,215
b3,3,120,170,215
f5,2,145,170,215
g3,3,110,170,215
f5,2,145,170,215
g4,3,153,170,215
f5,2,153,170,215
e5,3,156,170,215
f5,2,156,170,215
h5,3,138,170,215
f5,2,156,170,215
b6,3,122,170,215
f5,2,156,170,215
a7,3,76,170,215
f5,2,156,170,215
f7,3,136,170,215
f5,2,156,170,215
g7,3,100,170,215
f5,2,156,170,215
a8,3,215,170,215
f5,2,215,170,215
d6,1,215,170,215
c6,2,-Infinity,170,215
f1,3,37,170,215
c6,2,37,170,215
d2,3,104,170,215
c6,2,104,170,215
f2,3,25,170,215
c6,2,104,170,215
b3,3,65,170,215
c6,2,104,170,215
g3,3,25,170,215
c6,2,104,170,215
d4,3,85,170,215
c6,2,104,170,215
g4,3,88,170,215
c6,2,104,170,215
e5,3,101,170,215
c6,2,104,170,215
f5,3,83,170,215
c6,2,104,170,215
h5,3,83,170,215
c6,2,104,170,215
b6,3,67,170,215
c6,2,104,170,215
a7,3,21,170,215
c6,2,104,170,215
g7,3,45,170,215
c6,2,104,170,215
a8,3,160,170,215
c6,2,160,170,215
d6,1,160,170,215
root,0,170,170,Infinity
a7,1,Infinity,170,Infinity
e1,2,-Infinity,170,Infinity
b1,3,68,170,Infinity
e1,2,68,170,Infinity
f1,3,50,170,Infinity
e1,2,68,170,Infinity
d2,3,89,170,Infinity
e1,2,89,170,Infinity
f2,3,24,170,Infinity
e1,2,89,170,Infinity
a3,3,124,170,Infinity
e1,2,124,170,Infinity
b3,3,64,170,Infinity
e1,2,124,170,Infinity
g3,3,54,170,Infinity
e1,2,124,170,Infinity
g4,3,89,170,Infinity
e1,2,124,170,Infinity
h5,3,82,170,Infinity
e1,2,124,170,Infinity
b6,3,66,170,Infinity
e1,2,124,170,Infinity
c6,3,91,170,Infinity
e1,2,124,170,Infinity
d6,3,88,170,Infinity
e1,2,124,170,Infinity
g7,3,44,170,Infinity
e1,2,124,170,Infinity
a8,3,159,170,Infinity
e1,2,159,170,Infinity
a7,1,159,170,Infinity
root,0,170,170,Infinity
g7,1,Infinity,170,Infinity
e1,2,-Infinity,170,Infinity
b1,3,92,170,Infinity
e1,2,92,170,Infinity
f1,3,74,170,Infinity
e1,2,92,170,Infinity
d2,3,113,170,Infinity
e1,2,113,170,Infinity
f2,3,48,170,Infinity
e1,2,113,170,Infinity
b3,3,88,170,Infinity
e1,2,113,170,Infinity
g3,3,78,170,Infinity
e1,2,113,170,Infinity
g4,3,113,170,Infinity
e1,2,113,170,Infinity
h5,3,106,170,Infinity
e1,2,113,170,Infinity
b6,3,90,170,Infinity
e1,2,113,170,Infinity
c6,3,115,170,Infinity
e1,2,115,170,Infinity
d6,3,112,170,Infinity
e1,2,115,170,Infinity
a7,3,44,170,Infinity
e1,2,115,170,Infinity
a8,3,183,170,Infinity
e1,2,183,183,Infinity
g7,1,183,170,183
f1,2,-Infinity,170,183
b1,3,106,170,183
f1,2,106,170,183
e1,3,122,170,183
f1,2,122,170,183
d2,3,127,170,183
f1,2,127,170,183
f2,3,62,170,183
f1,2,127,170,183
b3,3,102,170,183
f1,2,127,170,183
g3,3,140,170,183
f1,2,140,170,183
g4,3,127,170,183
f1,2,140,170,183
h5,3,120,170,183
f1,2,140,170,183
b6,3,104,170,183
f1,2,140,170,183
c6,3,129,170,183
f1,2,140,170,183
d6,3,126,170,183
f1,2,140,170,183
a7,3,58,170,183
f1,2,140,170,183
a8,3,197,170,183
f1,2,197,170,183
g7,1,183,170,183
d2,2,-Infinity,170,183
b1,3,87,170,183
d2,2,87,170,183
f1,3,55,170,183
d2,2,87,170,183
b2,3,57,170,183
d2,2,87,170,183
f2,3,43,170,183
d2,2,87,170,183
b3,3,83,170,183
d2,2,87,170,183
g3,3,43,170,183
d2,2,87,170,183
d4,3,97,170,183
d2,2,97,170,183
g4,3,114,170,183
d2,2,114,170,183
h5,3,101,170,183
d2,2,114,170,183
c6,3,110,170,183
d2,2,114,170,183
a7,3,39,170,183
d2,2,114,170,183
a8,3,178,170,183
d2,2,178,178,183
g7,1,178,170,178
a3,2,-Infinity,170,178
b1,3,90,170,178
a3,2,90,170,178
f1,3,58,170,178
a3,2,90,170,178
d2,3,111,170,178
a3,2,111,170,178
f2,3,46,170,178
a3,2,111,170,178
b3,3,86,170,178
a3,2,111,170,178
g3,3,76,170,178
a3,2,111,170,178
g4,3,117,170,178
a3,2,117,170,178
h5,3,104,170,178
a3,2,117,170,178
c6,3,113,170,178
a3,2,117,170,178
a7,3,42,170,178
a3,2,117,170,178
a8,3,181,170,178
a3,2,181,170,178
g7,1,178,170,178
b3,2,-Infinity,170,178
b1,3,88,170,178
b3,2,88,170,178
f1,3,56,170,178
b3,2,88,170,178
a2,3,80,170,178
b3,2,88,170,178
d2,3,109,170,178
b3,2,109,170,178
f2,3,44,170,178
b3,2,109,170,178
g3,3,44,170,178
b3,2,109,170,178
g4,3,115,170,178
b3,2,115,170,178
h5,3,102,170,178
b3,2,115,170,178
c6,3,111,170,178
b3,2,115,170,178
a7,3,40,170,178
b3,2,115,170,178
a8,3,179,170,178
b3,2,179,170,178
g7,1,178,170,178
d4,2,-Infinity,170,178
f1,3,58,170,178
d4,2,58,170,178
d2,3,119,170,178
d4,2,119,170,178
f2,3,46,170,178
d4,2,119,170,178
b3,3,94,170,178
d4,2,119,170,178
g3,3,76,170,178
d4,2,119,170,178
g4,3,109,170,178
d4,2,119,170,178
e5,3,106,170,178
d4,2,119,170,178
h5,3,104,170,178
d4,2,119,170,178
c6,3,121,170,178
d4,2,121,170,178
a7,3,42,170,178
d4,2,121,170,178
a8,3,181,170,178
d4,2,181,170,178
g7,1,178,170,178
h4,2,-Infinity,170,178
b1,3,86,170,178
h4,2,86,170,178
d2,3,107,170,178
h4,2,107,170,178
b3,3,82,170,178
h4,2,107,170,178
g3,3,72,170,178
h4,2,107,170,178
g4,3,113,170,178
h4,2,113,170,178
h5,3,100,170,178
h4,2,113,170,178
b6,3,84,170,178
h4,2,113,170,178
c6,3,109,170,178
h4,2,113,170,178
d6,3,106,170,178
h4,2,113,170,178
a7,3,38,170,178
h4,2,113,170,178
a8,3,177,170,178
h4,2,177,177,178
g7,1,177,170,177
e5,2,-Infinity,170,177
f1,3,58,170,177
e5,2,58,170,177
d2,3,111,170,177
e5,2,111,170,177
f2,3,46,170,177
e5,2,111,170,177
b3,3,86,170,177
e5,2,111,170,177
g3,3,76,170,177
e5,2,111,170,177
d4,3,98,170,177
e5,2,111,170,177
g4,3,109,170,177
e5,2,111,170,177
f5,3,104,170,177
e5,2,111,170,177
h5,3,104,170,177
e5,2,111,170,177
b6,3,88,170,177
e5,2,111,170,177
c6,3,113,170,177
e5,2,113,170,177
d6,3,118,170,177
e5,2,118,170,177
a7,3,42,170,177
e5,2,118,170,177
f7,3,90,170,177
e5,2,118,170,177
a8,3,181,170,177
e5,2,181,170,177
g7,1,177,170,177
f5,2,-Infinity,170,177
f1,3,56,170,177
f5,2,56,170,177
d2,3,109,170,177
f5,2,109,170,177
f2,3,74,170,177
f5,2,109,170,177
b3,3,84,170,177
f5,2,109,170,177
g3,3,74,170,177
f5,2,109,170,177
g4,3,117,170,177
f5,2,117,170,177
e5,3,120,170,177
f5,2,120,170,177
h5,3,102,170,177
f5,2,120,170,177
b6,3,86,170,177
f5,2,120,170,177
c6,3,111,170,177
f5,2,120,170,177
d6,3,116,170,177
f5,2,120,170,177
a7,3,40,170,177
f5,2,120,170,177
f7,3,100,170,177
f5,2,120,170,177
a8,3,179,170,177
f5,2,179,170,177
g7,1,177,170,177
c6,2,-Infinity,170,177
f1,3,53,170,177
c6,2,53,170,177
d2,3,106,170,177
c6,2,106,170,177
f2,3,41,170,177
c6,2,106,170,177
b3,3,81,170,177
c6,2,106,170,177
g3,3,71,170,177
c6,2,106,170,177
g4,3,104,170,177
c6,2,106,170,177
e5,3,101,170,177
c6,2,106,170,177
h5,3,99,170,177
c6,2,106,170,177
b6,3,83,170,177
c6,2,106,170,177
d6,3,105,170,177
c6,2,106,170,177
a7,3,37,170,177
c6,2,106,170,177
a8,3,176,170,177
c6,2,176,176,177
g7,1,176,170,176
d6,2,-Infinity,170,176
b1,3,88,170,176
d6,2,88,170,176
f1,3,56,170,176
d6,2,88,170,176
d2,3,109,170,176
d6,2,109,170,176
f2,3,44,170,176
d6,2,109,170,176
b3,3,84,170,176
d6,2,109,170,176
g3,3,74,170,176
d6,2,109,170,176
g4,3,115,170,176
d6,2,115,170,176
e5,3,110,170,176
d6,2,115,170,176
f5,3,102,170,176
d6,2,115,170,176
h5,3,102,170,176
d6,2,115,170,176
b6,3,86,170,176
d6,2,115,170,176
c6,3,103,170,176
d6,2,115,170,176
f7,3,100,170,176
d6,2,115,170,176
a8,3,179,170,176
d6,2,179,170,176
g7,1,176,170,176
f7,2,-Infinity,170,176
b1,3,150,170,176
f7,2,150,170,176
f1,3,118,170,176
f7,2,150,170,176
d2,3,171,170,176
f7,2,171,171,176
f2,3,106,171,176
f7,2,171,171,176
b3,3,146,171,176
f7,2,171,171,176
g3,3,136,171,176
f7,2,171,171,176
g4,3,177,171,176
f7,2,177,171,176
g7,1,176,170,176
d8,2,-Infinity,170,176
b1,3,70,170,176
d8,2,70,170,176
f1,3,38,170,176
d8,2,70,170,176
d2,3,91,170,176
d8,2,91,170,176
f2,3,26,170,176
d8,2,91,170,176
b3,3,66,170,176
d8,2,91,170,176
g3,3,56,170,176
d8,2,91,170,176
g4,3,97,170,176
d8,2,97,170,176
h5,3,84,170,176
d8,2,97,170,176
b6,3,68,170,176
d8,2,97,170,176
c6,3,93,170,176
d8,2,97,170,176
d6,3,90,170,176
d8,2,97,170,176
a7,3,22,170,176
d8,2,97,170,176
g7,1,97,170,176
root,0,170,170,Infinity
a8,1,Infinity,170,Infinity
e1,2,-Infinity,170,Infinity
b1,3,207,170,Infinity
e1,2,207,207,Infinity
f1,3,189,207,Infinity
e1,2,207,207,Infinity
d2,3,228,207,Infinity
e1,2,228,228,Infinity
f2,3,163,228,Infinity
e1,2,228,228,Infinity
b3,3,203,228,Infinity
e1,2,228,228,Infinity
g3,3,193,228,Infinity
e1,2,228,228,Infinity
g4,3,228,228,Infinity
e1,2,228,228,Infinity
h5,3,221,228,Infinity
e1,2,228,228,Infinity
b6,3,157,228,Infinity
e1,2,228,228,Infinity
c6,3,182,228,Infinity
e1,2,228,228,Infinity
d6,3,227,228,Infinity
e1,2,228,228,Infinity
a7,3,159,228,Infinity
e1,2,228,228,Infinity
g7,3,183,228,Infinity
e1,2,228,228,Infinity
a8,1,228,170,228
f1,2,-Infinity,170,228
b1,3,221,170,228
f1,2,221,221,228
e1,3,237,221,228
f1,2,237,221,228
a8,1,228,170,228
d2,2,-Infinity,170,228
b1,3,202,170,228
d2,2,202,202,228
f1,3,170,202,228
d2,2,202,202,228
b2,3,172,202,228
d2,2,202,202,228
f2,3,158,202,228
d2,2,202,202,228
b3,3,198,202,228
d2,2,202,202,228
g3,3,158,202,228
d2,2,202,202,228
d4,3,212,202,228
d2,2,212,212,228
g4,3,229,212,228
d2,2,229,212,228
a8,1,228,170,228
a3,2,-Infinity,170,228
b1,3,205,170,228
a3,2,205,205,228
f1,3,173,205,228
a3,2,205,205,228
d2,3,226,205,228
a3,2,226,226,228
f2,3,161,226,228
a3,2,226,226,228
b3,3,201,226,228
a3,2,226,226,228
g3,3,191,226,228
a3,2,226,226,228
g4,3,232,226,228
a3,2,232,226,228
a8,1,228,170,228
b3,2,-Infinity,170,228
b1,3,203,170,228
b3,2,203,203,228
f1,3,171,203,228
b3,2,203,203,228
a2,3,195,203,228
b3,2,203,203,228
d2,3,224,203,228
b3,2,224,224,228
f2,3,159,224,228
b3,2,224,224,228
g3,3,159,224,228
b3,2,224,224,228
g4,3,230,224,228
b3,2,230,224,228
a8,1,228,170,228
d4,2,-Infinity,170,228
f1,3,173,170,228
d4,2,173,173,228
d2,3,234,173,228
d4,2,234,173,228
a8,1,228,170,228
g4,2,-Infinity,170,228
b1,3,216,170,228
g4,2,216,216,228
f1,3,184,216,228
g4,2,216,216,228
f2,3,172,216,228
g4,2,216,216,228
b3,3,212,216,228
g4,2,216,216,228
g3,3,202,216,228
g4,2,216,216,228
h4,3,226,216,228
g4,2,226,226,228
f5,3,222,226,228
g4,2,226,226,228
h5,3,238,226,228
g4,2,238,226,228
a8,1,228,170,228
h4,2,-Infinity,170,228
b1,3,201,170,228
h4,2,201,201,228
d2,3,222,201,228
h4,2,222,222,228
b3,3,197,222,228
h4,2,222,222,228
g3,3,187,222,228
h4,2,222,222,228
g4,3,228,222,228
h4,2,228,222,228
a8,1,228,170,228
e5,2,-Infinity,170,228
f1,3,173,170,228
e5,2,173,173,228
d2,3,226,173,228
e5,2,226,226,228
f2,3,161,226,228
e5,2,226,226,228
b3,3,201,226,228
e5,2,226,226,228
g3,3,191,226,228
e5,2,226,226,228
d4,3,213,226,228
e5,2,226,226,228
g4,3,224,226,228
e5,2,226,226,228
f5,3,219,226,228
e5,2,226,226,228
h5,3,219,226,228
e5,2,226,226,228
b6,3,155,226,228
e5,2,226,226,228
c6,3,180,226,228
e5,2,226,226,228
d6,3,233,226,228
e5,2,233,226,228
a8,1,228,170,228
f5,2,-Infinity,170,228
f1,3,163,170,228
f5,2,163,170,228
d2,3,216,170,228
f5,2,216,216,228
f2,3,181,216,228
f5,2,216,216,228
b3,3,191,216,228
f5,2,216,216,228
g3,3,181,216,228
f5,2,216,216,228
g4,3,224,216,228
f5,2,224,224,228
e5,3,227,224,228
f5,2,227,227,228
h5,3,209,227,228
f5,2,227,227,228
b6,3,145,227,228
f5,2,227,227,228
c6,3,170,227,228
f5,2,227,227,228
d6,3,223,227,228
f5,2,227,227,228
a7,3,147,227,228
f5,2,227,227,228
f7,3,207,227,228
f5,2,227,227,228
g7,3,171,227,228
f5,2,227,227,228
a8,1,227,170,227
c6,2,-Infinity,170,227
f1,3,168,170,227
c6,2,168,170,227
d2,3,221,170,227
c6,2,221,221,227
f2,3,156,221,227
c6,2,221,221,227
b3,3,196,221,227
c6,2,221,221,227
g3,3,186,221,227
c6,2,221,221,227
g4,3,219,221,227
c6,2,221,221,227
e5,3,216,221,227
c6,2,221,221,227
h5,3,214,221,227
c6,2,221,221,227
b6,3,150,221,227
c6,2,221,221,227
d6,3,220,221,227
c6,2,221,221,227
a7,3,152,221,227
c6,2,221,221,227
g7,3,176,221,227
c6,2,221,221,227
a8,1,221,170,221
d6,2,-Infinity,170,221
b1,3,187,170,221
d6,2,187,187,221
f1,3,155,187,221
d6,2,187,187,221
d2,3,208,187,221
d6,2,208,208,221
f2,3,143,208,221
d6,2,208,208,221
b3,3,183,208,221
d6,2,208,208,221
g3,3,173,208,221
d6,2,208,208,221
g4,3,214,208,221
d6,2,214,214,221
e5,3,203,214,221
d6,2,214,214,221
f5,3,201,214,221
d6,2,214,214,221
h5,3,201,214,221
d6,2,214,214,221
b6,3,137,214,221
d6,2,214,214,221
c6,3,162,214,221
d6,2,214,214,221
a7,3,139,214,221
d6,2,214,214,221
f7,3,187,214,221
d6,2,214,214,221
g7,3,163,214,221
d6,2,214,214,221
d8,3,211,214,221
d6,2,214,214,221
a8,1,214,170,214
f7,2,-Infinity,170,214
b1,3,217,170,214
f7,2,217,170,214
a8,1,214,170,214
root,0,214,214,Infinity
